STATUS | wrapper  | 2018/06/20 14:07:02 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2018/06/20 14:07:02 | Launching a JVM...
INFO   | jvm 1    | 2018/06/20 14:52:33 | INFO  14:52:33,053 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 16 ms.
INFO   | jvm 1    | 2018/06/20 14:52:33 | INFO  14:52:33,133 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 79 ms.
INFO   | jvm 1    | 2018/06/20 14:52:33 | INFO  14:52:33,164 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 3 ms.
INFO   | jvm 1    | 2018/06/20 14:54:04 | INFO  14:54:04,214 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 1 ms.
INFO   | jvm 1    | 2018/06/20 14:54:04 | INFO  14:54:04,221 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 4 ms.
INFO   | jvm 1    | 2018/06/20 14:54:04 | INFO  14:54:04,264 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 40 ms.
INFO   | jvm 1    | 2018/06/20 14:54:04 | INFO  14:54:04,288 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 2 ms.
INFO   | jvm 1    | 2018/06/20 14:54:33 | INFO  14:54:33,167 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:54:33 | INFO  14:54:33,174 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 4 ms.
INFO   | jvm 1    | 2018/06/20 14:54:33 | INFO  14:54:33,206 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 30 ms.
INFO   | jvm 1    | 2018/06/20 14:54:33 | INFO  14:54:33,213 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:54:44 | INFO  14:54:44,577 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:54:44 | INFO  14:54:44,584 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 6 ms.
INFO   | jvm 1    | 2018/06/20 14:54:44 | INFO  14:54:44,601 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 17 ms.
INFO   | jvm 1    | 2018/06/20 14:54:44 | INFO  14:54:44,609 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:56:04 | INFO  14:56:04,291 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:56:04 | INFO  14:56:04,296 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 14:56:04 | INFO  14:56:04,321 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 23 ms.
INFO   | jvm 1    | 2018/06/20 14:56:04 | INFO  14:56:04,324 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:56:44 | INFO  14:56:44,616 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-CHECK: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:56:44 | INFO  14:56:44,623 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 6 ms.
INFO   | jvm 1    | 2018/06/20 14:56:44 | INFO  14:56:44,649 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 26 ms.
INFO   | jvm 1    | 2018/06/20 14:56:44 | INFO  14:56:44,653 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 3 ms.
INFO   | jvm 1    | 2018/06/20 14:58:04 | INFO  14:58:04,333 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:58:04 | INFO  14:58:04,340 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 14:58:04 | INFO  14:58:04,361 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 19 ms.
INFO   | jvm 1    | 2018/06/20 14:58:04 | INFO  14:58:04,370 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:58:44 | INFO  14:58:44,664 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 14:58:44 | INFO  14:58:44,669 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 4 ms.
INFO   | jvm 1    | 2018/06/20 14:58:44 | INFO  14:58:44,693 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 21 ms.
INFO   | jvm 1    | 2018/06/20 14:58:44 | INFO  14:58:44,697 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:00:04 | INFO  15:00:04,380 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-CHECK: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:00:04 | INFO  15:00:04,395 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 7 ms.
INFO   | jvm 1    | 2018/06/20 15:00:04 | INFO  15:00:04,430 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 34 ms.
INFO   | jvm 1    | 2018/06/20 15:00:04 | INFO  15:00:04,433 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:00:44 | INFO  15:00:44,706 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:00:44 | INFO  15:00:44,714 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 7 ms.
INFO   | jvm 1    | 2018/06/20 15:00:44 | INFO  15:00:44,740 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 25 ms.
INFO   | jvm 1    | 2018/06/20 15:00:44 | INFO  15:00:44,743 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:02:04 | INFO  15:02:04,439 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:02:04 | INFO  15:02:04,449 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 15:02:04 | INFO  15:02:04,479 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 29 ms.
INFO   | jvm 1    | 2018/06/20 15:02:04 | INFO  15:02:04,498 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:02:43 | INFO  15:02:43,209 | james.pop3server | Id='-1682848635' User='' Connection established from 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:02:43 | INFO  15:02:43,236 | james.pop3server | Id='-1682848635' User='admin@glx.info' Connection closed for 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:02:44 | INFO  15:02:44,751 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:02:44 | INFO  15:02:44,761 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 6 ms.
INFO   | jvm 1    | 2018/06/20 15:02:44 | INFO  15:02:44,788 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 25 ms.
INFO   | jvm 1    | 2018/06/20 15:02:44 | INFO  15:02:44,799 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:04:04 | INFO  15:04:04,504 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:04:04 | INFO  15:04:04,509 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:04:04 | INFO  15:04:04,531 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 16 ms.
INFO   | jvm 1    | 2018/06/20 15:04:04 | INFO  15:04:04,537 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:04:06 | INFO  15:04:06,662 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:04:06 | INFO  15:04:06,666 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:04:06 | INFO  15:04:06,681 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 14 ms.
INFO   | jvm 1    | 2018/06/20 15:04:06 | INFO  15:04:06,686 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:04:19 | INFO  15:04:19,238 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:04:19 | INFO  15:04:19,252 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 11 ms.
INFO   | jvm 1    | 2018/06/20 15:04:19 | INFO  15:04:19,292 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 30 ms.
INFO   | jvm 1    | 2018/06/20 15:04:19 | INFO  15:04:19,307 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:06:06 | INFO  15:06:06,693 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:06:06 | INFO  15:06:06,698 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 4 ms.
INFO   | jvm 1    | 2018/06/20 15:06:06 | INFO  15:06:06,714 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 16 ms.
INFO   | jvm 1    | 2018/06/20 15:06:06 | INFO  15:06:06,717 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:06:19 | INFO  15:06:19,307 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:06:19 | INFO  15:06:19,310 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 2 ms.
INFO   | jvm 1    | 2018/06/20 15:06:19 | INFO  15:06:19,326 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 14 ms.
INFO   | jvm 1    | 2018/06/20 15:06:19 | INFO  15:06:19,334 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:08:06 | INFO  15:08:06,732 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:08:06 | INFO  15:08:06,739 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 15:08:06 | INFO  15:08:06,765 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 23 ms.
INFO   | jvm 1    | 2018/06/20 15:08:06 | INFO  15:08:06,766 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:08:19 | INFO  15:08:19,347 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-CHECK: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:08:19 | INFO  15:08:19,363 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 10 ms.
INFO   | jvm 1    | 2018/06/20 15:08:19 | INFO  15:08:19,380 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 16 ms.
INFO   | jvm 1    | 2018/06/20 15:08:19 | INFO  15:08:19,390 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:10:06 | INFO  15:10:06,770 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-CHECK: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:10:06 | INFO  15:10:06,773 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 2 ms.
INFO   | jvm 1    | 2018/06/20 15:10:06 | INFO  15:10:06,787 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 13 ms.
INFO   | jvm 1    | 2018/06/20 15:10:06 | INFO  15:10:06,794 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:10:19 | INFO  15:10:19,395 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:10:19 | INFO  15:10:19,399 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 2 ms.
INFO   | jvm 1    | 2018/06/20 15:10:19 | INFO  15:10:19,426 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 26 ms.
INFO   | jvm 1    | 2018/06/20 15:10:19 | INFO  15:10:19,432 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:12:06 | INFO  15:12:06,798 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:12:06 | INFO  15:12:06,802 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:12:06 | INFO  15:12:06,820 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 12 ms.
INFO   | jvm 1    | 2018/06/20 15:12:06 | INFO  15:12:06,825 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:12:15 | INFO  15:12:15,759 | james.pop3server | Id='-1681526667' User='' Connection established from 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:12:15 | INFO  15:12:15,792 | james.pop3server | Id='-1681526667' User='admin@glx.info' Connection closed for 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:12:19 | INFO  15:12:19,437 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:12:19 | INFO  15:12:19,445 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 6 ms.
INFO   | jvm 1    | 2018/06/20 15:12:19 | INFO  15:12:19,468 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 21 ms.
INFO   | jvm 1    | 2018/06/20 15:12:19 | INFO  15:12:19,470 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:14:01 | INFO  15:14:01,730 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:14:01 | INFO  15:14:01,738 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 6 ms.
INFO   | jvm 1    | 2018/06/20 15:14:01 | INFO  15:14:01,756 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 16 ms.
INFO   | jvm 1    | 2018/06/20 15:14:01 | INFO  15:14:01,764 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:14:06 | INFO  15:14:06,855 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:14:06 | INFO  15:14:06,865 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:14:06 | INFO  15:14:06,907 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 36 ms.
INFO   | jvm 1    | 2018/06/20 15:14:06 | INFO  15:14:06,908 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:14:33 | INFO  15:14:33,285 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:14:33 | INFO  15:14:33,308 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 9 ms.
INFO   | jvm 1    | 2018/06/20 15:14:33 | INFO  15:14:33,345 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 24 ms.
INFO   | jvm 1    | 2018/06/20 15:14:33 | INFO  15:14:33,358 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:16:01 | INFO  15:16:01,768 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:16:01 | INFO  15:16:01,774 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 4 ms.
INFO   | jvm 1    | 2018/06/20 15:16:01 | INFO  15:16:01,799 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 24 ms.
INFO   | jvm 1    | 2018/06/20 15:16:01 | INFO  15:16:01,801 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:16:33 | INFO  15:16:33,362 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:16:33 | INFO  15:16:33,368 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:16:33 | INFO  15:16:33,383 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 14 ms.
INFO   | jvm 1    | 2018/06/20 15:16:33 | INFO  15:16:33,389 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:18:00 | INFO  15:18:00,301 | james.imapserver | ID=685490384 Logout client localhost (127.0.0.1) because it idled for too long...
INFO   | jvm 1    | 2018/06/20 15:18:00 | INFO  15:18:00,308 | james.imapserver | ID=685490384 Connection closed for 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:18:01 | INFO  15:18:01,811 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:18:01 | INFO  15:18:01,819 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 15:18:01 | INFO  15:18:01,846 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 26 ms.
INFO   | jvm 1    | 2018/06/20 15:18:01 | INFO  15:18:01,862 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:18:33 | INFO  15:18:33,398 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:18:33 | INFO  15:18:33,406 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 15:18:33 | INFO  15:18:33,432 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 24 ms.
INFO   | jvm 1    | 2018/06/20 15:18:33 | INFO  15:18:33,439 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:20:01 | INFO  15:20:01,872 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-CHECK: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:20:01 | INFO  15:20:01,885 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 8 ms.
INFO   | jvm 1    | 2018/06/20 15:20:01 | INFO  15:20:01,911 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 25 ms.
INFO   | jvm 1    | 2018/06/20 15:20:01 | INFO  15:20:01,921 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:20:33 | INFO  15:20:33,444 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-CHECK: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:20:33 | INFO  15:20:33,448 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 3 ms.
INFO   | jvm 1    | 2018/06/20 15:20:33 | INFO  15:20:33,463 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 13 ms.
INFO   | jvm 1    | 2018/06/20 15:20:33 | INFO  15:20:33,471 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:22:01 | INFO  15:22:01,929 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:22:01 | INFO  15:22:01,933 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 2 ms.
INFO   | jvm 1    | 2018/06/20 15:22:01 | INFO  15:22:01,953 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 18 ms.
INFO   | jvm 1    | 2018/06/20 15:22:02 | INFO  15:22:01,961 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:22:33 | INFO  15:22:33,476 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:22:33 | INFO  15:22:33,480 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 1 ms.
INFO   | jvm 1    | 2018/06/20 15:22:33 | INFO  15:22:33,504 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 22 ms.
INFO   | jvm 1    | 2018/06/20 15:22:33 | INFO  15:22:33,505 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:22:45 | INFO  15:22:45,230 | james.pop3server | Id='-852694898' User='' Connection established from 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:22:45 | INFO  15:22:45,267 | james.pop3server | Id='-852694898' User='admin@glx.info' Connection closed for 127.0.0.1
INFO   | jvm 1    | 2018/06/20 15:23:58 | INFO  15:23:58,643 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:23:58 | INFO  15:23:58,650 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 15:23:58 | INFO  15:23:58,676 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 26 ms.
INFO   | jvm 1    | 2018/06/20 15:23:58 | INFO  15:23:58,677 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:24:33 | INFO  15:24:33,509 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:24:33 | INFO  15:24:33,514 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 4 ms.
INFO   | jvm 1    | 2018/06/20 15:24:33 | INFO  15:24:33,539 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 23 ms.
INFO   | jvm 1    | 2018/06/20 15:24:33 | INFO  15:24:33,542 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:24:46 | INFO  15:24:46,248 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:24:46 | INFO  15:24:46,256 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 6 ms.
INFO   | jvm 1    | 2018/06/20 15:24:46 | INFO  15:24:46,283 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 26 ms.
INFO   | jvm 1    | 2018/06/20 15:24:46 | INFO  15:24:46,284 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-IDLE: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:25:58 | INFO  15:25:58,685 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-NOOP: 0 ms.
INFO   | jvm 1    | 2018/06/20 15:25:58 | INFO  15:25:58,693 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-GETQUOTAROOT: 5 ms.
INFO   | jvm 1    | 2018/06/20 15:25:58 | INFO  15:25:58,738 | org.apache.james.metrics.logger.DefaultMetricFactory | Time spent in IMAP-FETCH: 45 ms.
